Date,Open,High,Low,Close,Volume,Change
2024-04-03,173443,174112,171533,172393,500100,-0.017955509983195173
2024-04-04,174208,174494,171534,171534,334273,-0.0049828009257916195
2024-04-05,170005,171247,169336,169528,350780,-0.01169447456480932
2024-04-08,169050,182326,168190,180034,1101630,0.061972063611910766
2024-04-09,181467,182135,173158,173158,814046,-0.03819278580712537
2024-04-11,169718,172584,169527,171438,550328,-0.009933124660714499
2024-04-12,171342,175067,170101,174017,500959,0.015043339283006052
2024-04-15,171916,172680,170483,170579,379356,-0.019756690438290536
2024-04-16,169336,170292,164083,164275,665621,-0.036956483506175974
2024-04-17,165421,169050,162078,163320,718771,-0.005813422614518338
2024-04-18,165134,169814,165039,169146,497186,0.03567229977957376
2024-04-19,167140,167522,163320,165135,527802,-0.02371324181476353
2024-04-22,167808,170674,166853,170674,450728,0.033542253307899506
2024-04-23,170769,171629,169623,171629,314939,0.005595462694962361
2024-04-24,172106,172775,171055,171438,292281,-0.001112865541371244
2024-04-25,169719,170961,168191,169433,322108,-0.011695190097878005
2024-04-26,169528,170770,168382,168669,231575,-0.004509157011916232
2024-04-29,170483,175545,170483,175450,672709,0.0402030011442529
2024-04-30,175450,182613,174781,180512,1284816,0.028851524650897797
2024-05-02,179461,182135,178601,179079,550387,-0.007938530402410882
2024-05-03,180416,181085,178792,180512,308848,0.008002054958984539
2024-05-07,182421,188152,182421,185669,1117348,0.028568737812444622
2024-05-08,186624,187483,184809,185860,485825,0.001028712386020203
2024-05-09,186050,187197,181180,181180,841440,-0.025180243193801743
2024-05-10,184619,188057,183377,184237,748914,0.016872723258637867
2024-05-13,184332,184618,179843,182231,464150,-0.010888149503085698
2024-05-14,180893,183090,180320,182326,290635,0.0005213163512245433
2024-05-16,185096,186624,183663,184332,488119,0.011002270658052149
2024-05-17,181658,183759,180034,182900,1047253,-0.007768591454549445
2024-05-20,184619,184810,176405,178602,554502,-0.023499179879715726
2024-05-21,177169,179366,176691,177838,250392,-0.00427766766329607
2024-05-22,178123,179556,175926,176500,325160,-0.007523701346168976
2024-05-23,175545,177169,175259,175259,302897,-0.007031161473087799
2024-05-24,174398,175544,171533,171820,510126,-0.01962238743802025
2024-05-27,172489,173062,170483,171534,420136,-0.0016645326504481917
2024-05-28,171534,174208,170483,172776,431335,0.007240547063555924
2024-05-29,171151,171820,169145,170865,516853,-0.011060563967217663
2024-05-30,169528,173252,169241,169337,374290,-0.008942732566646128
2024-05-31,171629,173826,168191,168287,924398,-0.006200653135463585
2024-06-03,169241,172584,168859,170961,324383,0.015889522066469874
2024-06-04,169910,181371,169910,179652,1351940,0.05083615561443833
2024-06-05,180893,184904,179747,181753,931989,0.01169483223120249
2024-06-07,183185,183949,180033,182517,517375,0.004203506957244141
2024-06-10,180033,184045,178219,180989,567325,-0.008371822898688874
2024-06-11,181466,186242,180225,183950,821084,0.016360110282945373
2024-06-12,186147,186242,178888,179175,962286,-0.02595814079913017
2024-06-13,181084,182994,174399,174399,1522396,-0.026655504395144414
2024-06-14,174494,178028,171629,175163,1053795,0.004380759063985495
2024-06-17,175163,175640,171629,171725,633364,-0.019627432734081962
2024-06-18,171724,173061,170196,171056,478322,-0.003895763575484046
2024-06-19,172775,175258,171915,175163,489745,0.02400968104012713
2024-06-20,174971,174971,172011,172011,386551,-0.017994667823684196
2024-06-21,171629,173252,169146,169146,1605181,-0.016655911540541024
2024-06-24,169910,172107,169719,170961,392986,0.010730374942357512
2024-06-25,172584,172871,169719,170388,380537,-0.0033516416024707008
2024-06-26,169719,170292,168668,168860,429798,-0.008967767683170202
2024-06-27,167522,168095,165994,165994,521078,-0.01697264005685184
2024-06-28,166280,167522,165707,166472,346933,0.0028796221550175805
2024-07-01,167331,175832,167331,175832,1100015,0.0562256715844105
2024-07-02,175831,177360,172680,176214,773095,0.0021725283224895975
2024-07-03,176691,177073,172297,173635,480750,-0.014635613515384671
2024-07-04,174590,176118,172775,174686,411712,0.0060529271172287125
2024-07-05,175258,179078,173634,177455,757794,0.015851298902029853
2024-07-08,177264,178410,174780,175163,430008,-0.012915950522667696
2024-07-09,175259,179461,175259,178793,625688,0.020723554631971286
2024-07-10,178601,178792,175640,176405,503752,-0.01335622759280286
2024-07-11,177741,177741,174876,177455,542335,0.005952212238882204
2024-07-12,177264,182804,177169,180321,886317,0.016150573384801747
2024-07-15,182421,183376,180033,180225,560616,-0.0005323839153509313
2024-07-16,181466,181562,176309,180225,557391,0.0
2024-07-17,180512,184619,178888,183855,1060342,0.020141489804411217
2024-07-18,183376,183567,179269,179461,672420,-0.02389926844524215
2024-07-19,177646,180607,177168,179461,419242,0.0
2024-07-22,179556,185669,179270,184523,1485129,0.028206685575138835
2024-07-23,183854,185669,180703,180703,721073,-0.020702026305663757
2024-07-24,179843,186242,178123,184714,979687,0.022196643110518277
2024-07-25,185287,195793,183472,190254,2263315,0.02999231243977185
2024-07-26,192450,195315,189203,191018,1090609,0.00401568429573107
2024-07-29,193883,200569,192928,199614,1368715,0.04500099467065932
2024-07-30,197703,201524,194361,199614,1092658,0.0
2024-07-31,200091,201046,191495,195316,1070686,-0.021531555902892574
2024-08-01,191973,197703,190826,191018,943861,-0.022005365663847254
2024-08-02,188629,190348,183663,184905,1083212,-0.03200221968610284
2024-08-05,179843,186529,165230,174304,2078099,-0.057332143533165625
2024-08-06,179174,182421,173443,173826,1768430,-0.0027423352304020154
2024-08-07,172298,195793,172202,188153,3799539,0.08242150196173181
2024-08-08,188343,190444,183854,186911,1431107,-0.006601010879443869
2024-08-09,189107,192449,185859,187197,1166065,0.0015301400131613185
2024-08-12,190635,194838,189680,191018,1000724,0.02041165189613081
2024-08-13,190063,191018,182899,184046,1031936,-0.03649917808792891
2024-08-14,185477,186528,182230,185860,708893,0.0098562315942754
2024-08-16,186624,191973,186242,188344,987190,0.013364898310556317
2024-08-19,188630,190349,186720,188726,586463,0.0020282037123560137
2024-08-20,189966,190635,187005,187388,513445,-0.0070896431864183596
2024-08-21,189107,191018,187866,190827,854068,0.018352295771340676
2024-08-22,191018,195316,189108,193406,834272,0.01351485900842131
2024-08-23,192928,195316,191973,193406,613852,0.0
2024-08-26,195315,198180,193405,195793,647054,0.01234191286723263
2024-08-27,195792,199613,191017,191495,732103,-0.02195175517000092
2024-08-28,192450,194837,188916,192450,705580,0.0049870753805583146
2024-08-29,191973,195315,189967,190063,544375,-0.012403221616004156
2024-08-30,191017,195315,190922,193883,793701,0.02009859888563259
2024-09-02,193883,194360,186719,188248,823679,-0.02906391999298541
2024-09-03,188057,191495,187961,188153,406378,-0.000504653435893121
2024-09-04,181944,185478,181562,181658,806051,-0.03451977911593229
2024-09-05,183472,184523,176882,179557,669897,-0.01156568937233704
2024-09-06,179652,183854,177168,182613,692276,0.01701966506457553
2024-09-09,178411,184714,178315,183473,418148,0.0047094128019362635
2024-09-10,185477,187579,183758,187006,574948,0.01925623933766829
2024-09-11,188056,188056,180224,182135,613136,-0.026047292600237415
2024-09-12,182517,187197,182135,186815,691311,0.02569522606857544
2024-09-13,186815,187292,185095,186433,305832,-0.0020448036827878102
2024-09-19,189202,193405,189202,192450,790587,0.03227432911555361
2024-09-20,192927,194360,190921,192450,777141,0.0
2024-09-23,193882,201523,193882,195793,871677,0.017370745648220387
2024-09-24,196270,196270,191018,196271,504015,0.002441353878841479
2024-09-25,198181,200091,190731,191018,664229,-0.026764015060808832
2024-09-26,190922,192928,189107,192928,575984,0.00999905768042808
2024-09-27,191972,192450,186051,186051,978278,-0.035645422126389104
2024-09-30,186815,188534,184045,186624,557282,0.0030798006998080663
2024-10-02,183568,186624,182422,182422,490886,-0.022515860768175577
2024-10-04,182899,187006,182135,184046,497281,0.008902435013320664
2024-10-07,185383,186529,182422,184810,381330,0.00415113612901119
2024-10-08,183663,184714,182613,182613,510849,-0.011887884854715702
2024-10-10,183854,187675,183759,185574,737667,0.016214617798294695
2024-10-11,186337,189394,185478,188439,506327,0.015438585146626105
2024-10-14,190157,190444,186623,187006,456937,-0.007604582915426206
2024-10-15,187006,192927,186051,191495,695371,0.02400457739323869
2024-10-16,190348,191972,186910,187006,653155,-0.023441865322854416
2024-10-17,187006,187674,179556,180416,1223293,-0.03523951103173162
2024-10-18,180512,182422,179270,179939,617799,-0.0026438896771905362
2024-10-21,180798,184046,180798,183091,463391,0.01751704744385596
2024-10-22,182708,183854,178887,179079,583865,-0.02191260083783475
2024-10-23,179461,181084,176309,177360,589968,-0.009599115474176245
2024-10-24,177359,178506,175927,177551,346678,0.0010769057284618633
2024-10-25,177646,180225,174304,178029,615045,0.0026921842174925104
2024-10-28,178314,180511,177741,179270,362571,0.006970774424391424
2024-10-29,179747,181466,178601,180607,371741,0.007458024209293201
2024-10-30,180034,180511,178792,179270,319628,-0.007402813844424649
2024-10-31,178601,179079,174304,174304,553432,-0.027701232777374907
2024-11-01,172871,175163,172107,172967,349525,-0.007670506700936275
2024-11-04,172966,178984,172202,178984,455592,0.03478698248798895
2024-11-05,177264,179269,175162,176118,283848,-0.016012604478612635
2024-11-06,176404,177073,172106,176500,499024,0.002169000329324655
2024-11-07,175067,176404,169241,172107,630535,-0.024889518413597767
2024-11-08,174017,176405,172584,173349,451413,0.007216440934999735
2024-11-11,172011,172871,163320,166281,1051998,-0.04077323780350617
2024-11-12,164848,166280,158257,158449,1166173,-0.04710099169478177
2024-11-13,157589,160646,156634,157781,684558,-0.004215867566220055
2024-11-14,158162,161601,158162,158927,626098,0.0072632319480798735
2024-11-15,159977,160646,153101,157972,632125,-0.006009048179352772
2024-11-18,157684,165230,156156,164848,620706,0.043526700934342744
2024-11-19,164274,166471,164083,164848,411427,0.0
2024-11-20,164179,165325,161982,163702,355340,-0.006951858681937262
2024-11-21,165230,169146,165039,165899,645841,0.013420727908028063
2024-11-22,166663,168573,165230,165708,364189,-0.0011513029011627207
2024-11-25,166185,170770,164944,168860,686387,0.019021411156974866
2024-11-26,168860,170388,167140,167714,308889,-0.006786687196494112
2024-11-27,167236,170770,167236,169815,389940,0.012527278581394574
2024-11-28,169719,178697,169242,178029,927969,0.04837028531048504
2024-11-29,178697,179843,176978,178602,723056,0.0032185767487320494
2024-12-02,180797,180988,175544,176309,518402,-0.012838602031332247
2024-12-03,176500,180034,175736,178506,423203,0.012461076859377584
2024-12-04,173825,177646,173634,174781,763971,-0.020867645905459753
2024-12-05,175640,178123,172297,172871,445277,-0.010927961277255482
2024-12-06,172870,174207,168954,172011,629219,-0.004974807804663639
2024-12-09,167140,171342,166853,167236,740089,-0.0277598525675683
2024-12-10,168860,173922,168860,173922,459805,0.03997943026621065
2024-12-11,173921,176595,172966,175927,365347,0.01152815629995052
2024-12-12,176500,176691,175258,176596,688360,0.003802713625537857
2024-12-13,177264,187292,177264,184714,1106717,0.04596933112867796
2024-12-16,189107,189393,185955,187388,1144690,0.01447643383825814
2024-12-17,187197,187197,183376,184523,1057911,-0.015289132708604658
2024-12-18,184523,190922,184523,190254,7090426,0.03105845883710967
2024-12-19,185382,187674,183376,183759,712409,-0.03413857264499043
2024-12-20,182517,184332,181085,183855,435844,0.0005224233915073206
2024-12-23,184618,185765,183854,185192,297807,0.0072720350276032075
2024-12-24,185191,185955,183567,185669,377351,0.0025757052140480408
2024-12-26,185669,187484,181944,182900,639601,-0.01491363663293277
2024-12-27,183200,185800,176800,180400,571954,-0.013668671405139388
2024-12-30,180000,190200,179800,187500,531670,0.03935698447893565
2025-01-02,187500,188300,180100,180300,577872,-0.03839999999999999
2025-01-03,180600,182200,180300,180900,360452,0.0033277870216306127
2025-01-06,181000,184700,179700,183700,459671,0.015478164731896005
2025-01-07,184000,187500,183200,183900,497029,0.0010887316276537717
2025-01-08,183100,186800,183100,184500,437144,0.0032626427406199365
2025-01-09,185000,186300,183100,185500,434143,0.005420054200542035
2025-01-10,185600,186700,184300,185100,373255,-0.0021563342318059453
2025-01-13,184600,186900,182500,183800,444673,-0.007023230686115656
2025-01-14,185000,187800,183600,184500,374473,0.003808487486398171
2025-01-15,184800,185500,180100,180700,560704,-0.020596205962059577
2025-01-16,182000,183700,181900,182000,392924,0.007194244604316502
2025-01-17,181200,181900,178500,180000,500327,-0.01098901098901095
2025-01-20,179200,181400,177200,180700,457324,0.0038888888888888307
2025-01-21,180600,182800,178700,179700,389726,-0.005534034311012737
2025-01-22,180100,181900,179300,180500,433481,0.004451864218141255
2025-01-23,180700,182400,179000,179100,433404,-0.007756232686980558
2025-01-24,179600,181300,179400,180200,364070,0.006141820212171911
2025-01-31,182900,184000,178200,179700,519162,-0.002774694783573839
2025-02-03,176800,177000,172800,176000,697428,-0.02058987200890372
2025-02-04,176200,179500,176200,177400,456206,0.007954545454545547
2025-02-05,177500,179300,176200,178300,387834,0.005073280721533235
2025-02-06,179500,181700,179100,181000,390088,0.015143017386427315
2025-02-07,179800,181200,179300,179600,306726,-0.007734806629834279
2025-02-10,178200,180300,175800,179000,494889,-0.0033407572383074013
2025-02-11,179800,181700,179100,179700,415262,0.003910614525139744
2025-02-12,179600,180400,177400,178700,361474,-0.005564830272676735
2025-02-13,179500,179700,177600,177900,594759,-0.004476776720761078
2025-02-14,178200,182700,177800,180800,627006,0.01630129286115789
2025-02-17,181000,181500,179200,181500,358741,0.0038716814159291957
2025-02-18,181000,181100,179100,180300,378893,-0.006611570247933907
2025-02-19,180300,182500,179600,180600,515521,0.0016638935108153063
2025-02-20,180100,181400,179000,180400,426244,-0.001107419712070845
2025-02-21,180400,180700,178200,178200,383460,-0.012195121951219523
2025-02-24,178300,178700,176500,178000,308620,-0.001122334455667784
2025-02-25,177200,179200,174000,174100,623431,-0.021910112359550538
2025-02-26,176200,190900,176000,189300,2169289,0.08730614589316477
2025-02-27,187600,189000,181500,182700,926161,-0.03486529318541998
2025-02-28,181100,186900,181000,184000,1175987,0.007115489874110592
2025-03-04,184000,192900,183100,183500,1023169,-0.0027173913043477826
2025-03-05,183600,187200,183600,184700,517242,0.006539509536784838
2025-03-06,185500,188800,182200,188100,753880,0.01840822956145094
2025-03-07,187100,188500,184000,184000,488043,-0.021796916533758592
2025-03-10,183500,184900,182400,183200,292376,-0.004347826086956497
2025-03-11,180500,184900,180300,183400,460822,0.0010917030567685337
2025-03-12,183700,187200,183700,186900,459108,0.01908396946564883
2025-03-13,186800,187400,183500,184600,548392,-0.012306046013911165
2025-03-14,186600,188700,185300,186100,521580,0.008125677139761756
2025-03-17,187900,188200,184200,187800,414566,0.009134873723804393
2025-03-18,188500,190700,187200,187400,448355,-0.0021299254526091493
2025-03-19,187300,189000,186900,187200,317459,-0.0010672358591248265
